doc_id,annotator,category,label
GT-140,LLM_prior,D1_imryd_metodologia,1.0
GT-140,LLM_prior,D1_imryd_objetivo,1.0
GT-140,LLM_prior,D1_imryd_resultados,1.0
GT-140,LLM_prior,D1_orden_logico,1.0
GT-140,LLM_prior,D2_coherencia,4.0
GT-140,LLM_prior,D3_conclusion_responde,1.0
GT-140,LLM_prior,D3_contextualizacion,0.0
GT-140,LLM_prior,D3_metodo_detallado,1.0
GT-140,LLM_prior,D3_resultados_concretos,1.0
GT-140,LLM_prior,D4_consistencia,4.0
GT-140,LLM_prior,no_evaluable,0.0
GT-141,LLM_prior,D1_imryd_conclusiones,0.0
GT-141,LLM_prior,D1_imryd_metodologia,1.0
GT-141,LLM_prior,D1_imryd_objetivo,1.0
GT-141,LLM_prior,D1_imryd_resultados,0.0
GT-141,LLM_prior,D1_orden_logico,1.0
GT-141,LLM_prior,D2_coherencia,3.0
GT-141,LLM_prior,D3_conclusion_responde,0.0
GT-141,LLM_prior,D3_contextualizacion,0.0
GT-141,LLM_prior,D3_metodo_detallado,1.0
GT-141,LLM_prior,D3_resultados_concretos,0.0
GT-141,LLM_prior,D4_consistencia,2.0
GT-141,LLM_prior,no_evaluable,0.0
GT-142,LLM_prior,D1_imryd_conclusiones,1.0
GT-142,LLM_prior,D1_imryd_metodologia,1.0
GT-142,LLM_prior,D1_imryd_objetivo,1.0
GT-142,LLM_prior,D1_imryd_resultados,1.0
GT-142,LLM_prior,D1_orden_logico,1.0
GT-142,LLM_prior,D2_coherencia,5.0
GT-142,LLM_prior,D3_conclusion_responde,1.0
GT-142,LLM_prior,D3_contextualizacion,1.0
GT-142,LLM_prior,D3_metodo_detallado,1.0
GT-142,LLM_prior,D3_resultados_concretos,1.0
GT-142,LLM_prior,D4_consistencia,5.0
GT-142,LLM_prior,no_evaluable,0.0
GT-143,LLM_prior,D1_imryd_conclusiones,1.0
GT-143,LLM_prior,D1_imryd_metodologia,1.0
GT-143,LLM_prior,D1_imryd_objetivo,1.0
GT-143,LLM_prior,D1_imryd_resultados,1.0
GT-143,LLM_prior,D1_orden_logico,1.0
GT-143,LLM_prior,D2_coherencia,3.0
GT-143,LLM_prior,D3_conclusion_responde,1.0
GT-143,LLM_prior,D3_contextualizacion,1.0
GT-143,LLM_prior,D3_metodo_detallado,1.0
GT-143,LLM_prior,D3_resultados_concretos,1.0
GT-143,LLM_prior,D4_consistencia,4.0
GT-143,LLM_prior,no_evaluable,0.0
GT-144,LLM_prior,D1_imryd_conclusiones,0.0
GT-144,LLM_prior,D1_imryd_metodologia,1.0
GT-144,LLM_prior,D1_imryd_objetivo,1.0
GT-144,LLM_prior,D1_imryd_resultados,1.0
GT-144,LLM_prior,D1_orden_logico,1.0
GT-144,LLM_prior,D2_coherencia,4.0
GT-144,LLM_prior,D3_conclusion_responde,0.0
GT-144,LLM_prior,D3_contextualizacion,1.0
GT-144,LLM_prior,D3_metodo_detallado,1.0
GT-144,LLM_prior,D3_resultados_concretos,1.0
GT-144,LLM_prior,D4_consistencia,4.0
GT-144,LLM_prior,no_evaluable,0.0
GT-145,LLM_prior,D1_imryd_conclusiones,1.0
GT-145,LLM_prior,D1_imryd_metodologia,1.0
GT-145,LLM_prior,D1_imryd_objetivo,1.0
GT-145,LLM_prior,D1_imryd_resultados,1.0
GT-145,LLM_prior,D1_orden_logico,1.0
GT-145,LLM_prior,D2_coherencia,2.0
GT-145,LLM_prior,D3_conclusion_responde,1.0
GT-145,LLM_prior,D3_contextualizacion,0.0
GT-145,LLM_prior,D3_metodo_detallado,1.0
GT-145,LLM_prior,D3_resultados_concretos,0.0
GT-145,LLM_prior,D4_consistencia,2.0
GT-145,LLM_prior,no_evaluable,0.0
GT-146,LLM_prior,D1_imryd_conclusiones,1.0
GT-146,LLM_prior,D1_imryd_metodologia,1.0
GT-146,LLM_prior,D1_imryd_objetivo,1.0
GT-146,LLM_prior,D1_imryd_resultados,1.0
GT-146,LLM_prior,D1_orden_logico,1.0
GT-146,LLM_prior,D2_coherencia,3.0
GT-146,LLM_prior,D3_conclusion_responde,1.0
GT-146,LLM_prior,D3_contextualizacion,1.0
GT-146,LLM_prior,D3_metodo_detallado,1.0
GT-146,LLM_prior,D3_resultados_concretos,1.0
GT-146,LLM_prior,D4_consistencia,5.0
GT-146,LLM_prior,no_evaluable,0.0
GT-147,LLM_prior,D1_imryd_conclusiones,1.0
GT-147,LLM_prior,D1_imryd_metodologia,1.0
GT-147,LLM_prior,D1_imryd_objetivo,1.0
GT-147,LLM_prior,D1_imryd_resultados,1.0
GT-147,LLM_prior,D1_orden_logico,1.0
GT-147,LLM_prior,D2_coherencia,4.0
GT-147,LLM_prior,D3_conclusion_responde,1.0
GT-147,LLM_prior,D3_contextualizacion,1.0
GT-147,LLM_prior,D3_metodo_detallado,1.0
GT-147,LLM_prior,D3_resultados_concretos,1.0
GT-147,LLM_prior,D4_consistencia,2.0
GT-147,LLM_prior,no_evaluable,0.0
GT-148,LLM_prior,D1_imryd_conclusiones,1.0
GT-148,LLM_prior,D1_imryd_metodologia,1.0
GT-148,LLM_prior,D1_imryd_objetivo,1.0
GT-148,LLM_prior,D1_imryd_resultados,1.0
GT-148,LLM_prior,D1_orden_logico,1.0
GT-148,LLM_prior,D2_coherencia,4.0
GT-148,LLM_prior,D3_conclusion_responde,1.0
GT-148,LLM_prior,D3_contextualizacion,0.0
GT-148,LLM_prior,D3_metodo_detallado,1.0
GT-148,LLM_prior,D3_resultados_concretos,1.0
GT-148,LLM_prior,D4_consistencia,4.0
GT-148,LLM_prior,no_evaluable,0.0
GT-149,LLM_prior,D1_imryd_conclusiones,1.0
GT-149,LLM_prior,D1_imryd_metodologia,1.0
GT-149,LLM_prior,D1_imryd_objetivo,1.0
GT-149,LLM_prior,D1_imryd_resultados,1.0
GT-149,LLM_prior,D1_orden_logico,1.0
GT-149,LLM_prior,D2_coherencia,4.0
GT-149,LLM_prior,D3_conclusion_responde,1.0
GT-149,LLM_prior,D3_contextualizacion,1.0
GT-149,LLM_prior,D3_metodo_detallado,1.0
GT-149,LLM_prior,D3_resultados_concretos,1.0
GT-149,LLM_prior,D4_consistencia,5.0
GT-149,LLM_prior,no_evaluable,0.0
GT-150,LLM_prior,D1_imryd_conclusiones,1.0
GT-150,LLM_prior,D1_imryd_metodologia,1.0
GT-150,LLM_prior,D1_imryd_objetivo,1.0
GT-150,LLM_prior,D1_imryd_resultados,1.0
GT-150,LLM_prior,D1_orden_logico,1.0
GT-150,LLM_prior,D2_coherencia,4.0
GT-150,LLM_prior,D3_conclusion_responde,1.0
GT-150,LLM_prior,D3_contextualizacion,0.0
GT-150,LLM_prior,D3_metodo_detallado,1.0
GT-150,LLM_prior,D3_resultados_concretos,1.0
GT-150,LLM_prior,D4_consistencia,2.0
GT-150,LLM_prior,no_evaluable,0.0
GT-151,LLM_prior,D1_imryd_conclusiones,1.0
GT-151,LLM_prior,D1_imryd_metodologia,1.0
GT-151,LLM_prior,D1_imryd_objetivo,1.0
GT-151,LLM_prior,D1_imryd_resultados,1.0
GT-151,LLM_prior,D1_orden_logico,1.0
GT-151,LLM_prior,D2_coherencia,1.0
GT-151,LLM_prior,D3_conclusion_responde,1.0
GT-151,LLM_prior,D3_contextualizacion,0.0
GT-151,LLM_prior,D3_metodo_detallado,1.0
GT-151,LLM_prior,D3_resultados_concretos,1.0
GT-151,LLM_prior,D4_consistencia,3.0
GT-151,LLM_prior,no_evaluable,0.0
GT-152,LLM_prior,D1_imryd_conclusiones,1.0
GT-152,LLM_prior,D1_imryd_metodologia,1.0
GT-152,LLM_prior,D1_imryd_objetivo,1.0
GT-152,LLM_prior,D1_imryd_resultados,1.0
GT-152,LLM_prior,D1_orden_logico,1.0
GT-152,LLM_prior,D2_coherencia,4.0
GT-152,LLM_prior,D3_conclusion_responde,1.0
GT-152,LLM_prior,D3_contextualizacion,1.0
GT-152,LLM_prior,D3_metodo_detallado,1.0
GT-152,LLM_prior,D3_resultados_concretos,1.0
GT-152,LLM_prior,D4_consistencia,1.0
GT-152,LLM_prior,no_evaluable,0.0
GT-153,LLM_prior,D1_imryd_conclusiones,1.0
GT-153,LLM_prior,D1_imryd_metodologia,1.0
GT-153,LLM_prior,D1_imryd_objetivo,1.0
GT-153,LLM_prior,D1_imryd_resultados,1.0
GT-153,LLM_prior,D1_orden_logico,1.0
GT-153,LLM_prior,D2_coherencia,4.0
GT-153,LLM_prior,D3_conclusion_responde,1.0
GT-153,LLM_prior,D3_contextualizacion,0.0
GT-153,LLM_prior,D3_metodo_detallado,1.0
GT-153,LLM_prior,D3_resultados_concretos,1.0
GT-153,LLM_prior,D4_consistencia,4.0
GT-153,LLM_prior,no_evaluable,0.0
GT-154,LLM_prior,D1_imryd_conclusiones,0.0
GT-154,LLM_prior,D1_imryd_metodologia,1.0
GT-154,LLM_prior,D1_imryd_objetivo,1.0
GT-154,LLM_prior,D1_imryd_resultados,1.0
GT-154,LLM_prior,D1_orden_logico,1.0
GT-154,LLM_prior,D2_coherencia,3.0
GT-154,LLM_prior,D3_conclusion_responde,0.0
GT-154,LLM_prior,D3_contextualizacion,0.0
GT-154,LLM_prior,D3_metodo_detallado,0.0
GT-154,LLM_prior,D3_resultados_concretos,1.0
GT-154,LLM_prior,D4_consistencia,4.0
GT-154,LLM_prior,no_evaluable,0.0
GT-155,LLM_prior,D1_imryd_conclusiones,0.0
GT-155,LLM_prior,D1_imryd_metodologia,1.0
GT-155,LLM_prior,D1_imryd_objetivo,1.0
GT-155,LLM_prior,D1_imryd_resultados,1.0
GT-155,LLM_prior,D1_orden_logico,1.0
GT-155,LLM_prior,D2_coherencia,2.0
GT-155,LLM_prior,D3_conclusion_responde,0.0
GT-155,LLM_prior,D3_contextualizacion,0.0
GT-155,LLM_prior,D3_metodo_detallado,1.0
GT-155,LLM_prior,D3_resultados_concretos,1.0
GT-155,LLM_prior,D4_consistencia,3.0
GT-155,LLM_prior,no_evaluable,0.0
GT-156,LLM_prior,D1_imryd_conclusiones,0.0
GT-156,LLM_prior,D1_imryd_metodologia,0.0
GT-156,LLM_prior,D1_imryd_objetivo,1.0
GT-156,LLM_prior,D1_imryd_resultados,0.0
GT-156,LLM_prior,D1_orden_logico,0.0
GT-156,LLM_prior,D2_coherencia,3.0
GT-156,LLM_prior,D3_conclusion_responde,0.0
GT-156,LLM_prior,D3_contextualizacion,1.0
GT-156,LLM_prior,D3_metodo_detallado,0.0
GT-156,LLM_prior,D3_resultados_concretos,0.0
GT-156,LLM_prior,no_evaluable,1.0
GT-157,LLM_prior,D1_imryd_conclusiones,0.0
GT-157,LLM_prior,D1_imryd_metodologia,1.0
GT-157,LLM_prior,D1_imryd_objetivo,1.0
GT-157,LLM_prior,D1_imryd_resultados,0.0
GT-157,LLM_prior,D1_orden_logico,1.0
GT-157,LLM_prior,D2_coherencia,2.0
GT-157,LLM_prior,D3_conclusion_responde,0.0
GT-157,LLM_prior,D3_contextualizacion,0.0
GT-157,LLM_prior,D3_metodo_detallado,1.0
GT-157,LLM_prior,D3_resultados_concretos,0.0
GT-157,LLM_prior,D4_consistencia,2.0
GT-157,LLM_prior,no_evaluable,0.0
GT-158,LLM_prior,D1_imryd_conclusiones,1.0
GT-158,LLM_prior,D1_imryd_metodologia,1.0
GT-158,LLM_prior,D1_imryd_objetivo,1.0
GT-158,LLM_prior,D1_imryd_resultados,1.0
GT-158,LLM_prior,D1_orden_logico,1.0
GT-158,LLM_prior,D2_coherencia,4.0
GT-158,LLM_prior,D3_conclusion_responde,1.0
GT-158,LLM_prior,D3_contextualizacion,1.0
GT-158,LLM_prior,D3_metodo_detallado,1.0
GT-158,LLM_prior,D3_resultados_concretos,1.0
GT-158,LLM_prior,D4_consistencia,3.0
GT-158,LLM_prior,no_evaluable,0.0
GT-159,LLM_prior,D1_imryd_conclusiones,1.0
GT-159,LLM_prior,D1_imryd_metodologia,1.0
GT-159,LLM_prior,D1_imryd_objetivo,1.0
GT-159,LLM_prior,D1_imryd_resultados,1.0
GT-159,LLM_prior,D1_orden_logico,1.0
GT-159,LLM_prior,D2_coherencia,4.0
GT-159,LLM_prior,D3_conclusion_responde,1.0
GT-159,LLM_prior,D3_contextualizacion,0.0
GT-159,LLM_prior,D3_metodo_detallado,1.0
GT-159,LLM_prior,D3_resultados_concretos,1.0
GT-159,LLM_prior,D4_consistencia,5.0
GT-159,LLM_prior,no_evaluable,0.0
GT-160,LLM_prior,D1_imryd_conclusiones,1.0
GT-160,LLM_prior,D1_imryd_metodologia,1.0
GT-160,LLM_prior,D1_imryd_objetivo,1.0
GT-160,LLM_prior,D1_imryd_resultados,1.0
GT-160,LLM_prior,D1_orden_logico,1.0
GT-160,LLM_prior,D2_coherencia,4.0
GT-160,LLM_prior,D3_conclusion_responde,1.0
GT-160,LLM_prior,D3_contextualizacion,0.0
GT-160,LLM_prior,D3_metodo_detallado,1.0
GT-160,LLM_prior,D3_resultados_concretos,1.0
GT-160,LLM_prior,D4_consistencia,4.0
GT-160,LLM_prior,no_evaluable,0.0
GT-161,LLM_prior,D1_imryd_conclusiones,1.0
GT-161,LLM_prior,D1_imryd_metodologia,1.0
GT-161,LLM_prior,D1_imryd_objetivo,1.0
GT-161,LLM_prior,D1_imryd_resultados,1.0
GT-161,LLM_prior,D1_orden_logico,1.0
GT-161,LLM_prior,D2_coherencia,2.0
GT-161,LLM_prior,D3_conclusion_responde,1.0
GT-161,LLM_prior,D3_contextualizacion,0.0
GT-161,LLM_prior,D3_metodo_detallado,1.0
GT-161,LLM_prior,D3_resultados_concretos,1.0
GT-161,LLM_prior,D4_consistencia,4.0
GT-161,LLM_prior,no_evaluable,0.0
GT-162,LLM_prior,D1_imryd_conclusiones,1.0
GT-162,LLM_prior,D1_imryd_metodologia,1.0
GT-162,LLM_prior,D1_imryd_objetivo,1.0
GT-162,LLM_prior,D1_imryd_resultados,0.0
GT-162,LLM_prior,D1_orden_logico,1.0
GT-162,LLM_prior,D2_coherencia,2.0
GT-162,LLM_prior,D3_conclusion_responde,1.0
GT-162,LLM_prior,D3_contextualizacion,1.0
GT-162,LLM_prior,D3_metodo_detallado,1.0
GT-162,LLM_prior,D3_resultados_concretos,0.0
GT-162,LLM_prior,D4_consistencia,2.0
GT-162,LLM_prior,no_evaluable,0.0
GT-163,LLM_prior,D1_imryd_conclusiones,0.0
GT-163,LLM_prior,D1_imryd_metodologia,1.0
GT-163,LLM_prior,D1_imryd_objetivo,1.0
GT-163,LLM_prior,D1_imryd_resultados,1.0
GT-163,LLM_prior,D1_orden_logico,1.0
GT-163,LLM_prior,D2_coherencia,4.0
GT-163,LLM_prior,D3_conclusion_responde,0.0
GT-163,LLM_prior,D3_contextualizacion,1.0
GT-163,LLM_prior,D3_metodo_detallado,0.0
GT-163,LLM_prior,D3_resultados_concretos,1.0
GT-163,LLM_prior,D4_consistencia,4.0
GT-163,LLM_prior,no_evaluable,0.0
GT-164,LLM_prior,D1_imryd_conclusiones,1.0
GT-164,LLM_prior,D1_imryd_metodologia,1.0
GT-164,LLM_prior,D1_imryd_objetivo,1.0
GT-164,LLM_prior,D1_imryd_resultados,1.0
GT-164,LLM_prior,D1_orden_logico,1.0
GT-164,LLM_prior,D2_coherencia,4.0
GT-164,LLM_prior,D3_conclusion_responde,1.0
GT-164,LLM_prior,D3_contextualizacion,0.0
GT-164,LLM_prior,D3_metodo_detallado,1.0
GT-164,LLM_prior,D3_resultados_concretos,1.0
GT-164,LLM_prior,D4_consistencia,5.0
GT-164,LLM_prior,no_evaluable,0.0
GT-165,LLM_prior,D1_imryd_conclusiones,1.0
GT-165,LLM_prior,D1_imryd_metodologia,1.0
GT-165,LLM_prior,D1_imryd_objetivo,1.0
GT-165,LLM_prior,D1_imryd_resultados,1.0
GT-165,LLM_prior,D1_orden_logico,1.0
GT-165,LLM_prior,D2_coherencia,4.0
GT-165,LLM_prior,D3_conclusion_responde,1.0
GT-165,LLM_prior,D3_contextualizacion,0.0
GT-165,LLM_prior,D3_metodo_detallado,1.0
GT-165,LLM_prior,D3_resultados_concretos,1.0
GT-165,LLM_prior,D4_consistencia,5.0
GT-165,LLM_prior,no_evaluable,0.0
GT-166,LLM_prior,D1_imryd_conclusiones,1.0
GT-166,LLM_prior,D1_imryd_metodologia,1.0
GT-166,LLM_prior,D1_imryd_objetivo,1.0
GT-166,LLM_prior,D1_imryd_resultados,1.0
GT-166,LLM_prior,D1_orden_logico,1.0
GT-166,LLM_prior,D2_coherencia,3.0
GT-166,LLM_prior,D3_conclusion_responde,1.0
GT-166,LLM_prior,D3_contextualizacion,1.0
GT-166,LLM_prior,D3_metodo_detallado,1.0
GT-166,LLM_prior,D3_resultados_concretos,1.0
GT-166,LLM_prior,D4_consistencia,4.0
GT-166,LLM_prior,no_evaluable,0.0
GT-167,LLM_prior,D1_imryd_conclusiones,1.0
GT-167,LLM_prior,D1_imryd_metodologia,1.0
GT-167,LLM_prior,D1_imryd_objetivo,1.0
GT-167,LLM_prior,D1_imryd_resultados,1.0
GT-167,LLM_prior,D1_orden_logico,1.0
GT-167,LLM_prior,D2_coherencia,4.0
GT-167,LLM_prior,D3_conclusion_responde,1.0
GT-167,LLM_prior,D3_contextualizacion,0.0
GT-167,LLM_prior,D3_metodo_detallado,1.0
GT-167,LLM_prior,D3_resultados_concretos,1.0
GT-167,LLM_prior,D4_consistencia,5.0
GT-167,LLM_prior,no_evaluable,0.0
GT-168,LLM_prior,D1_imryd_conclusiones,1.0
GT-168,LLM_prior,D1_imryd_metodologia,1.0
GT-168,LLM_prior,D1_imryd_objetivo,1.0
GT-168,LLM_prior,D1_imryd_resultados,1.0
GT-168,LLM_prior,D1_orden_logico,1.0
GT-168,LLM_prior,D2_coherencia,3.0
GT-168,LLM_prior,D3_conclusion_responde,1.0
GT-168,LLM_prior,D3_contextualizacion,0.0
GT-168,LLM_prior,D3_metodo_detallado,1.0
GT-168,LLM_prior,D3_resultados_concretos,1.0
GT-168,LLM_prior,D4_consistencia,3.0
GT-168,LLM_prior,no_evaluable,0.0
GT-169,LLM_prior,D1_imryd_conclusiones,1.0
GT-169,LLM_prior,D1_imryd_metodologia,0.0
GT-169,LLM_prior,D1_imryd_objetivo,1.0
GT-169,LLM_prior,D1_imryd_resultados,1.0
GT-169,LLM_prior,D1_orden_logico,1.0
GT-169,LLM_prior,D2_coherencia,1.0
GT-169,LLM_prior,D3_conclusion_responde,1.0
GT-169,LLM_prior,D3_contextualizacion,0.0
GT-169,LLM_prior,D3_metodo_detallado,0.0
GT-169,LLM_prior,D3_resultados_concretos,1.0
GT-169,LLM_prior,D4_consistencia,3.0
GT-169,LLM_prior,no_evaluable,0.0
GT-170,LLM_prior,D1_imryd_conclusiones,1.0
GT-170,LLM_prior,D1_imryd_metodologia,1.0
GT-170,LLM_prior,D1_imryd_objetivo,1.0
GT-170,LLM_prior,D1_imryd_resultados,1.0
GT-170,LLM_prior,D1_orden_logico,1.0
GT-170,LLM_prior,D2_coherencia,4.0
GT-170,LLM_prior,D3_conclusion_responde,1.0
GT-170,LLM_prior,D3_contextualizacion,1.0
GT-170,LLM_prior,D3_metodo_detallado,1.0
GT-170,LLM_prior,D3_resultados_concretos,0.0
GT-170,LLM_prior,D4_consistencia,3.0
GT-170,LLM_prior,no_evaluable,0.0
GT-171,LLM_prior,D1_imryd_conclusiones,1.0
GT-171,LLM_prior,D1_imryd_metodologia,1.0
GT-171,LLM_prior,D1_imryd_objetivo,1.0
GT-171,LLM_prior,D1_imryd_resultados,0.0
GT-171,LLM_prior,D1_orden_logico,1.0
GT-171,LLM_prior,D2_coherencia,3.0
GT-171,LLM_prior,D3_conclusion_responde,1.0
GT-171,LLM_prior,D3_contextualizacion,0.0
GT-171,LLM_prior,D3_metodo_detallado,1.0
GT-171,LLM_prior,D3_resultados_concretos,0.0
GT-171,LLM_prior,D4_consistencia,2.0
GT-171,LLM_prior,no_evaluable,0.0
GT-172,LLM_prior,D1_imryd_conclusiones,1.0
GT-172,LLM_prior,D1_imryd_metodologia,1.0
GT-172,LLM_prior,D1_imryd_objetivo,1.0
GT-172,LLM_prior,D1_imryd_resultados,1.0
GT-172,LLM_prior,D1_orden_logico,1.0
GT-172,LLM_prior,D2_coherencia,4.0
GT-172,LLM_prior,D3_conclusion_responde,1.0
GT-172,LLM_prior,D3_contextualizacion,1.0
GT-172,LLM_prior,D3_metodo_detallado,1.0
GT-172,LLM_prior,D3_resultados_concretos,1.0
GT-172,LLM_prior,D4_consistencia,4.0
GT-172,LLM_prior,no_evaluable,0.0
GT-173,LLM_prior,D1_imryd_conclusiones,1.0
GT-173,LLM_prior,D1_imryd_metodologia,1.0
GT-173,LLM_prior,D1_imryd_objetivo,1.0
GT-173,LLM_prior,D1_imryd_resultados,1.0
GT-173,LLM_prior,D1_orden_logico,1.0
GT-173,LLM_prior,D2_coherencia,3.0
GT-173,LLM_prior,D3_conclusion_responde,1.0
GT-173,LLM_prior,D3_contextualizacion,1.0
GT-173,LLM_prior,D3_metodo_detallado,0.0
GT-173,LLM_prior,D3_resultados_concretos,1.0
GT-173,LLM_prior,D4_consistencia,1.0
GT-173,LLM_prior,no_evaluable,0.0
GT-174,LLM_prior,D1_imryd_conclusiones,1.0
GT-174,LLM_prior,D1_imryd_metodologia,1.0
GT-174,LLM_prior,D1_imryd_objetivo,1.0
GT-174,LLM_prior,D1_imryd_resultados,1.0
GT-174,LLM_prior,D1_orden_logico,1.0
GT-174,LLM_prior,D2_coherencia,4.0
GT-174,LLM_prior,D3_conclusion_responde,1.0
GT-174,LLM_prior,D3_contextualizacion,0.0
GT-174,LLM_prior,D3_metodo_detallado,1.0
GT-174,LLM_prior,D3_resultados_concretos,1.0
GT-174,LLM_prior,D4_consistencia,5.0
GT-174,LLM_prior,no_evaluable,0.0
GT-175,LLM_prior,D1_imryd_conclusiones,1.0
GT-175,LLM_prior,D1_imryd_metodologia,1.0
GT-175,LLM_prior,D1_imryd_objetivo,1.0
GT-175,LLM_prior,D1_imryd_resultados,1.0
GT-175,LLM_prior,D1_orden_logico,1.0
GT-175,LLM_prior,D2_coherencia,4.0
GT-175,LLM_prior,D3_conclusion_responde,1.0
GT-175,LLM_prior,D3_contextualizacion,0.0
GT-175,LLM_prior,D3_metodo_detallado,1.0
GT-175,LLM_prior,D3_resultados_concretos,1.0
GT-175,LLM_prior,D4_consistencia,3.0
GT-175,LLM_prior,no_evaluable,0.0
GT-176,LLM_prior,D1_imryd_conclusiones,1.0
GT-176,LLM_prior,D1_imryd_metodologia,1.0
GT-176,LLM_prior,D1_imryd_objetivo,1.0
GT-176,LLM_prior,D1_imryd_resultados,1.0
GT-176,LLM_prior,D1_orden_logico,1.0
GT-176,LLM_prior,D2_coherencia,5.0
GT-176,LLM_prior,D3_conclusion_responde,1.0
GT-176,LLM_prior,D3_contextualizacion,1.0
GT-176,LLM_prior,D3_metodo_detallado,1.0
GT-176,LLM_prior,D3_resultados_concretos,1.0
GT-176,LLM_prior,D4_consistencia,5.0
GT-176,LLM_prior,no_evaluable,0.0
GT-177,LLM_prior,D1_imryd_conclusiones,1.0
GT-177,LLM_prior,D1_imryd_metodologia,0.0
GT-177,LLM_prior,D1_imryd_objetivo,1.0
GT-177,LLM_prior,D1_imryd_resultados,1.0
GT-177,LLM_prior,D1_orden_logico,1.0
GT-177,LLM_prior,D2_coherencia,2.0
GT-177,LLM_prior,D3_conclusion_responde,1.0
GT-177,LLM_prior,D3_contextualizacion,1.0
GT-177,LLM_prior,D3_metodo_detallado,0.0
GT-177,LLM_prior,D3_resultados_concretos,1.0
GT-177,LLM_prior,no_evaluable,1.0
GT-178,LLM_prior,D1_imryd_conclusiones,0.0
GT-178,LLM_prior,D1_imryd_metodologia,0.0
GT-178,LLM_prior,D1_imryd_objetivo,1.0
GT-178,LLM_prior,D1_imryd_resultados,0.0
GT-178,LLM_prior,D1_orden_logico,0.0
GT-178,LLM_prior,D2_coherencia,3.0
GT-178,LLM_prior,D3_conclusion_responde,0.0
GT-178,LLM_prior,D3_contextualizacion,1.0
GT-178,LLM_prior,D3_metodo_detallado,0.0
GT-178,LLM_prior,D3_resultados_concretos,0.0
GT-178,LLM_prior,no_evaluable,1.0
GT-179,LLM_prior,D1_imryd_conclusiones,1.0
GT-179,LLM_prior,D1_imryd_metodologia,1.0
GT-179,LLM_prior,D1_imryd_objetivo,1.0
GT-179,LLM_prior,D1_imryd_resultados,1.0
GT-179,LLM_prior,D1_orden_logico,1.0
GT-179,LLM_prior,D2_coherencia,4.0
GT-179,LLM_prior,D3_conclusion_responde,1.0
GT-179,LLM_prior,D3_contextualizacion,0.0
GT-179,LLM_prior,D3_metodo_detallado,1.0
GT-179,LLM_prior,D3_resultados_concretos,1.0
GT-179,LLM_prior,D4_consistencia,5.0
GT-179,LLM_prior,no_evaluable,0.0
GT-180,LLM_prior,D1_imryd_conclusiones,1.0
GT-180,LLM_prior,D1_imryd_metodologia,1.0
GT-180,LLM_prior,D1_imryd_objetivo,1.0
GT-180,LLM_prior,D1_imryd_resultados,1.0
GT-180,LLM_prior,D1_orden_logico,1.0
GT-180,LLM_prior,D2_coherencia,4.0
GT-180,LLM_prior,D3_conclusion_responde,1.0
GT-180,LLM_prior,D3_contextualizacion,1.0
GT-180,LLM_prior,D3_metodo_detallado,1.0
GT-180,LLM_prior,D3_resultados_concretos,1.0
GT-180,LLM_prior,D4_consistencia,3.0
GT-180,LLM_prior,no_evaluable,0.0
GT-181,LLM_prior,D1_imryd_conclusiones,1.0
GT-181,LLM_prior,D1_imryd_metodologia,1.0
GT-181,LLM_prior,D1_imryd_objetivo,1.0
GT-181,LLM_prior,D1_imryd_resultados,1.0
GT-181,LLM_prior,D1_orden_logico,1.0
GT-181,LLM_prior,D2_coherencia,5.0
GT-181,LLM_prior,D3_conclusion_responde,1.0
GT-181,LLM_prior,D3_contextualizacion,0.0
GT-181,LLM_prior,D3_metodo_detallado,1.0
GT-181,LLM_prior,D3_resultados_concretos,1.0
GT-181,LLM_prior,D4_consistencia,5.0
GT-181,LLM_prior,no_evaluable,0.0
GT-182,LLM_prior,D1_imryd_conclusiones,1.0
GT-182,LLM_prior,D1_imryd_metodologia,1.0
GT-182,LLM_prior,D1_imryd_objetivo,1.0
GT-182,LLM_prior,D1_imryd_resultados,1.0
GT-182,LLM_prior,D1_orden_logico,1.0
GT-182,LLM_prior,D2_coherencia,3.0
GT-182,LLM_prior,D3_conclusion_responde,1.0
GT-182,LLM_prior,D3_contextualizacion,1.0
GT-182,LLM_prior,D3_metodo_detallado,1.0
GT-182,LLM_prior,D3_resultados_concretos,1.0
GT-182,LLM_prior,D4_consistencia,3.0
GT-182,LLM_prior,no_evaluable,0.0
GT-183,LLM_prior,D1_imryd_conclusiones,0.0
GT-183,LLM_prior,D1_imryd_metodologia,0.0
GT-183,LLM_prior,D1_imryd_objetivo,1.0
GT-183,LLM_prior,D1_imryd_resultados,1.0
GT-183,LLM_prior,D1_orden_logico,1.0
GT-183,LLM_prior,D2_coherencia,4.0
GT-183,LLM_prior,D3_conclusion_responde,0.0
GT-183,LLM_prior,D3_contextualizacion,1.0
GT-183,LLM_prior,D3_metodo_detallado,0.0
GT-183,LLM_prior,D3_resultados_concretos,1.0
GT-183,LLM_prior,no_evaluable,1.0
GT-184,LLM_prior,D1_imryd_conclusiones,1.0
GT-184,LLM_prior,D1_imryd_metodologia,1.0
GT-184,LLM_prior,D1_imryd_objetivo,1.0
GT-184,LLM_prior,D1_imryd_resultados,1.0
GT-184,LLM_prior,D1_orden_logico,1.0
GT-184,LLM_prior,D2_coherencia,3.0
GT-184,LLM_prior,D3_conclusion_responde,1.0
GT-184,LLM_prior,D3_contextualizacion,1.0
GT-184,LLM_prior,D3_metodo_detallado,1.0
