doc_id,annotator,category,label
GT-062,qwen3-8b#r2,D3_metodo_detallado,1
GT-062,qwen3-8b#r2,D3_resultados_concretos,1
GT-062,qwen3-8b#r2,D4_consistencia,3
GT-062,qwen3-8b#r2,no_evaluable,0
GT-063,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-063,qwen3-8b#r2,D1_imryd_metodologia,1
GT-063,qwen3-8b#r2,D1_imryd_objetivo,1
GT-063,qwen3-8b#r2,D1_imryd_resultados,1
GT-063,qwen3-8b#r2,D1_orden_logico,1
GT-063,qwen3-8b#r2,D2_coherencia,4
GT-063,qwen3-8b#r2,D3_conclusion_responde,1
GT-063,qwen3-8b#r2,D3_contextualizacion,0
GT-063,qwen3-8b#r2,D3_metodo_detallado,1
GT-063,qwen3-8b#r2,D3_resultados_concretos,1
GT-063,qwen3-8b#r2,D4_consistencia,3
GT-063,qwen3-8b#r2,no_evaluable,0
GT-064,qwen3-8b#r2,D1_imryd_conclusiones,0
GT-064,qwen3-8b#r2,D1_imryd_metodologia,0
GT-064,qwen3-8b#r2,D1_imryd_objetivo,0
GT-064,qwen3-8b#r2,D1_imryd_resultados,0
GT-064,qwen3-8b#r2,D1_orden_logico,0
GT-064,qwen3-8b#r2,D2_coherencia,2
GT-064,qwen3-8b#r2,D3_conclusion_responde,0
GT-064,qwen3-8b#r2,D3_contextualizacion,0
GT-064,qwen3-8b#r2,D3_metodo_detallado,0
GT-064,qwen3-8b#r2,D3_resultados_concretos,0
GT-064,qwen3-8b#r2,D4_consistencia,1
GT-064,qwen3-8b#r2,no_evaluable,0
GT-065,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-065,qwen3-8b#r2,D1_imryd_metodologia,1
GT-065,qwen3-8b#r2,D1_imryd_objetivo,1
GT-065,qwen3-8b#r2,D1_imryd_resultados,1
GT-065,qwen3-8b#r2,D1_orden_logico,1
GT-065,qwen3-8b#r2,D2_coherencia,4
GT-065,qwen3-8b#r2,D3_conclusion_responde,1
GT-065,qwen3-8b#r2,D3_contextualizacion,0
GT-065,qwen3-8b#r2,D3_metodo_detallado,1
GT-065,qwen3-8b#r2,D3_resultados_concretos,1
GT-065,qwen3-8b#r2,D4_consistencia,4
GT-065,qwen3-8b#r2,no_evaluable,0
GT-066,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-066,qwen3-8b#r2,D1_imryd_metodologia,1
GT-066,qwen3-8b#r2,D1_imryd_objetivo,1
GT-066,qwen3-8b#r2,D1_imryd_resultados,1
GT-066,qwen3-8b#r2,D1_orden_logico,1
GT-066,qwen3-8b#r2,D2_coherencia,4
GT-066,qwen3-8b#r2,D3_conclusion_responde,1
GT-066,qwen3-8b#r2,D3_contextualizacion,0
GT-066,qwen3-8b#r2,D3_metodo_detallado,1
GT-066,qwen3-8b#r2,D3_resultados_concretos,1
GT-066,qwen3-8b#r2,D4_consistencia,4
GT-066,qwen3-8b#r2,no_evaluable,0
GT-067,qwen3-8b#r2,D1_imryd_conclusiones,0
GT-067,qwen3-8b#r2,D1_imryd_metodologia,1
GT-067,qwen3-8b#r2,D1_imryd_objetivo,1
GT-067,qwen3-8b#r2,D1_imryd_resultados,1
GT-067,qwen3-8b#r2,D1_orden_logico,1
GT-067,qwen3-8b#r2,D2_coherencia,4
GT-067,qwen3-8b#r2,D3_conclusion_responde,0
GT-067,qwen3-8b#r2,D3_contextualizacion,0
GT-067,qwen3-8b#r2,D3_metodo_detallado,1
GT-067,qwen3-8b#r2,D3_resultados_concretos,1
GT-067,qwen3-8b#r2,D4_consistencia,3
GT-067,qwen3-8b#r2,no_evaluable,0
GT-068,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-068,qwen3-8b#r2,D1_imryd_metodologia,1
GT-068,qwen3-8b#r2,D1_imryd_objetivo,1
GT-068,qwen3-8b#r2,D1_imryd_resultados,1
GT-068,qwen3-8b#r2,D1_orden_logico,1
GT-068,qwen3-8b#r2,D2_coherencia,4
GT-068,qwen3-8b#r2,D3_conclusion_responde,1
GT-068,qwen3-8b#r2,D3_contextualizacion,0
GT-068,qwen3-8b#r2,D3_metodo_detallado,1
GT-068,qwen3-8b#r2,D3_resultados_concretos,1
GT-068,qwen3-8b#r2,D4_consistencia,3
GT-068,qwen3-8b#r2,no_evaluable,0
GT-069,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-069,qwen3-8b#r2,D1_imryd_metodologia,1
GT-069,qwen3-8b#r2,D1_imryd_objetivo,1
GT-069,qwen3-8b#r2,D1_imryd_resultados,1
GT-069,qwen3-8b#r2,D1_orden_logico,1
GT-069,qwen3-8b#r2,D2_coherencia,4
GT-069,qwen3-8b#r2,D3_conclusion_responde,1
GT-069,qwen3-8b#r2,D3_contextualizacion,0
GT-069,qwen3-8b#r2,D3_metodo_detallado,1
GT-069,qwen3-8b#r2,D3_resultados_concretos,1
GT-069,qwen3-8b#r2,D4_consistencia,3
GT-069,qwen3-8b#r2,no_evaluable,0
GT-070,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-070,qwen3-8b#r2,D1_imryd_metodologia,1
GT-070,qwen3-8b#r2,D1_imryd_objetivo,1
GT-070,qwen3-8b#r2,D1_imryd_resultados,1
GT-070,qwen3-8b#r2,D1_orden_logico,1
GT-070,qwen3-8b#r2,D2_coherencia,4
GT-070,qwen3-8b#r2,D3_conclusion_responde,1
GT-070,qwen3-8b#r2,D3_contextualizacion,0
GT-070,qwen3-8b#r2,D3_metodo_detallado,1
GT-070,qwen3-8b#r2,D3_resultados_concretos,1
GT-070,qwen3-8b#r2,D4_consistencia,3
GT-070,qwen3-8b#r2,no_evaluable,0
GT-071,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-071,qwen3-8b#r2,D1_imryd_metodologia,1
GT-071,qwen3-8b#r2,D1_imryd_objetivo,1
GT-071,qwen3-8b#r2,D1_imryd_resultados,1
GT-071,qwen3-8b#r2,D1_orden_logico,1
GT-071,qwen3-8b#r2,D2_coherencia,4
GT-071,qwen3-8b#r2,D3_conclusion_responde,1
GT-071,qwen3-8b#r2,D3_contextualizacion,0
GT-071,qwen3-8b#r2,D3_metodo_detallado,1
GT-071,qwen3-8b#r2,D3_resultados_concretos,1
GT-071,qwen3-8b#r2,D4_consistencia,3
GT-071,qwen3-8b#r2,no_evaluable,0
GT-072,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-072,qwen3-8b#r2,D1_imryd_metodologia,1
GT-072,qwen3-8b#r2,D1_imryd_objetivo,1
GT-072,qwen3-8b#r2,D1_imryd_resultados,1
GT-072,qwen3-8b#r2,D1_orden_logico,1
GT-072,qwen3-8b#r2,D2_coherencia,4
GT-072,qwen3-8b#r2,D3_conclusion_responde,1
GT-072,qwen3-8b#r2,D3_contextualizacion,0
GT-072,qwen3-8b#r2,D3_metodo_detallado,1
GT-072,qwen3-8b#r2,D3_resultados_concretos,1
GT-072,qwen3-8b#r2,D4_consistencia,4
GT-072,qwen3-8b#r2,no_evaluable,0
GT-073,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-073,qwen3-8b#r2,D1_imryd_metodologia,1
GT-073,qwen3-8b#r2,D1_imryd_objetivo,1
GT-073,qwen3-8b#r2,D1_imryd_resultados,1
GT-073,qwen3-8b#r2,D1_orden_logico,1
GT-073,qwen3-8b#r2,D2_coherencia,4
GT-073,qwen3-8b#r2,D3_conclusion_responde,1
GT-073,qwen3-8b#r2,D3_contextualizacion,0
GT-073,qwen3-8b#r2,D3_metodo_detallado,1
GT-073,qwen3-8b#r2,D3_resultados_concretos,1
GT-073,qwen3-8b#r2,D4_consistencia,3
GT-073,qwen3-8b#r2,no_evaluable,0
GT-074,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-074,qwen3-8b#r2,D1_imryd_metodologia,1
GT-074,qwen3-8b#r2,D1_imryd_objetivo,1
GT-074,qwen3-8b#r2,D1_imryd_resultados,1
GT-074,qwen3-8b#r2,D1_orden_logico,1
GT-074,qwen3-8b#r2,D2_coherencia,4
GT-074,qwen3-8b#r2,D3_conclusion_responde,1
GT-074,qwen3-8b#r2,D3_contextualizacion,1
GT-074,qwen3-8b#r2,D3_metodo_detallado,1
GT-074,qwen3-8b#r2,D3_resultados_concretos,1
GT-074,qwen3-8b#r2,D4_consistencia,3
GT-074,qwen3-8b#r2,no_evaluable,0
GT-075,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-075,qwen3-8b#r2,D1_imryd_metodologia,1
GT-075,qwen3-8b#r2,D1_imryd_objetivo,1
GT-075,qwen3-8b#r2,D1_imryd_resultados,1
GT-075,qwen3-8b#r2,D1_orden_logico,1
GT-075,qwen3-8b#r2,D2_coherencia,4
GT-075,qwen3-8b#r2,D3_conclusion_responde,1
GT-075,qwen3-8b#r2,D3_contextualizacion,0
GT-075,qwen3-8b#r2,D3_metodo_detallado,1
GT-075,qwen3-8b#r2,D3_resultados_concretos,1
GT-075,qwen3-8b#r2,D4_consistencia,3
GT-075,qwen3-8b#r2,no_evaluable,0
GT-076,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-076,qwen3-8b#r2,D1_imryd_metodologia,1
GT-076,qwen3-8b#r2,D1_imryd_objetivo,1
GT-076,qwen3-8b#r2,D1_imryd_resultados,1
GT-076,qwen3-8b#r2,D1_orden_logico,1
GT-076,qwen3-8b#r2,D2_coherencia,4
GT-076,qwen3-8b#r2,D3_conclusion_responde,1
GT-076,qwen3-8b#r2,D3_contextualizacion,0
GT-076,qwen3-8b#r2,D3_metodo_detallado,1
GT-076,qwen3-8b#r2,D3_resultados_concretos,1
GT-076,qwen3-8b#r2,D4_consistencia,4
GT-076,qwen3-8b#r2,no_evaluable,0
GT-077,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-077,qwen3-8b#r2,D1_imryd_metodologia,1
GT-077,qwen3-8b#r2,D1_imryd_objetivo,1
GT-077,qwen3-8b#r2,D1_imryd_resultados,1
GT-077,qwen3-8b#r2,D1_orden_logico,1
GT-077,qwen3-8b#r2,D2_coherencia,4
GT-077,qwen3-8b#r2,D3_conclusion_responde,1
GT-077,qwen3-8b#r2,D3_contextualizacion,0
GT-077,qwen3-8b#r2,D3_metodo_detallado,1
GT-077,qwen3-8b#r2,D3_resultados_concretos,1
GT-077,qwen3-8b#r2,D4_consistencia,4
GT-077,qwen3-8b#r2,no_evaluable,0
GT-078,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-078,qwen3-8b#r2,D1_imryd_metodologia,1
GT-078,qwen3-8b#r2,D1_imryd_objetivo,1
GT-078,qwen3-8b#r2,D1_imryd_resultados,1
GT-078,qwen3-8b#r2,D1_orden_logico,1
GT-078,qwen3-8b#r2,D2_coherencia,4
GT-078,qwen3-8b#r2,D3_conclusion_responde,1
GT-078,qwen3-8b#r2,D3_contextualizacion,0
GT-078,qwen3-8b#r2,D3_metodo_detallado,1
GT-078,qwen3-8b#r2,D3_resultados_concretos,1
GT-078,qwen3-8b#r2,D4_consistencia,4
GT-078,qwen3-8b#r2,no_evaluable,0
GT-079,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-079,qwen3-8b#r2,D1_imryd_metodologia,1
GT-079,qwen3-8b#r2,D1_imryd_objetivo,1
GT-079,qwen3-8b#r2,D1_imryd_resultados,1
GT-079,qwen3-8b#r2,D1_orden_logico,1
GT-079,qwen3-8b#r2,D2_coherencia,3
GT-079,qwen3-8b#r2,D3_conclusion_responde,1
GT-079,qwen3-8b#r2,D3_contextualizacion,0
GT-079,qwen3-8b#r2,D3_metodo_detallado,1
GT-079,qwen3-8b#r2,D3_resultados_concretos,1
GT-079,qwen3-8b#r2,D4_consistencia,2
GT-079,qwen3-8b#r2,no_evaluable,0
GT-080,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-080,qwen3-8b#r2,D1_imryd_metodologia,1
GT-080,qwen3-8b#r2,D1_imryd_objetivo,1
GT-080,qwen3-8b#r2,D1_imryd_resultados,1
GT-080,qwen3-8b#r2,D1_orden_logico,1
GT-080,qwen3-8b#r2,D2_coherencia,4
GT-080,qwen3-8b#r2,D3_conclusion_responde,1
GT-080,qwen3-8b#r2,D3_contextualizacion,0
GT-080,qwen3-8b#r2,D3_metodo_detallado,1
GT-080,qwen3-8b#r2,D3_resultados_concretos,1
GT-080,qwen3-8b#r2,D4_consistencia,3
GT-080,qwen3-8b#r2,no_evaluable,0
GT-081,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-081,qwen3-8b#r2,D1_imryd_metodologia,1
GT-081,qwen3-8b#r2,D1_imryd_objetivo,1
GT-081,qwen3-8b#r2,D1_imryd_resultados,1
GT-081,qwen3-8b#r2,D1_orden_logico,1
GT-081,qwen3-8b#r2,D2_coherencia,4
GT-081,qwen3-8b#r2,D3_conclusion_responde,1
GT-081,qwen3-8b#r2,D3_contextualizacion,0
GT-081,qwen3-8b#r2,D3_metodo_detallado,1
GT-081,qwen3-8b#r2,D3_resultados_concretos,1
GT-081,qwen3-8b#r2,D4_consistencia,3
GT-081,qwen3-8b#r2,no_evaluable,0
GT-082,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-082,qwen3-8b#r2,D1_imryd_metodologia,1
GT-082,qwen3-8b#r2,D1_imryd_objetivo,1
GT-082,qwen3-8b#r2,D1_imryd_resultados,1
GT-082,qwen3-8b#r2,D1_orden_logico,1
GT-082,qwen3-8b#r2,D2_coherencia,4
GT-082,qwen3-8b#r2,D3_conclusion_responde,1
GT-082,qwen3-8b#r2,D3_contextualizacion,0
GT-082,qwen3-8b#r2,D3_metodo_detallado,1
GT-082,qwen3-8b#r2,D3_resultados_concretos,1
GT-082,qwen3-8b#r2,D4_consistencia,3
GT-082,qwen3-8b#r2,no_evaluable,0
GT-083,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-083,qwen3-8b#r2,D1_imryd_metodologia,1
GT-083,qwen3-8b#r2,D1_imryd_objetivo,1
GT-083,qwen3-8b#r2,D1_imryd_resultados,1
GT-083,qwen3-8b#r2,D1_orden_logico,1
GT-083,qwen3-8b#r2,D2_coherencia,4
GT-083,qwen3-8b#r2,D3_conclusion_responde,1
GT-083,qwen3-8b#r2,D3_contextualizacion,0
GT-083,qwen3-8b#r2,D3_metodo_detallado,1
GT-083,qwen3-8b#r2,D3_resultados_concretos,1
GT-083,qwen3-8b#r2,D4_consistencia,3
GT-083,qwen3-8b#r2,no_evaluable,0
GT-084,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-084,qwen3-8b#r2,D1_imryd_metodologia,1
GT-084,qwen3-8b#r2,D1_imryd_objetivo,1
GT-084,qwen3-8b#r2,D1_imryd_resultados,1
GT-084,qwen3-8b#r2,D1_orden_logico,1
GT-084,qwen3-8b#r2,D2_coherencia,4
GT-084,qwen3-8b#r2,D3_conclusion_responde,1
GT-084,qwen3-8b#r2,D3_contextualizacion,0
GT-084,qwen3-8b#r2,D3_metodo_detallado,1
GT-084,qwen3-8b#r2,D3_resultados_concretos,1
GT-084,qwen3-8b#r2,D4_consistencia,3
GT-084,qwen3-8b#r2,no_evaluable,0
GT-085,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-085,qwen3-8b#r2,D1_imryd_metodologia,1
GT-085,qwen3-8b#r2,D1_imryd_objetivo,1
GT-085,qwen3-8b#r2,D1_imryd_resultados,1
GT-085,qwen3-8b#r2,D1_orden_logico,1
GT-085,qwen3-8b#r2,D2_coherencia,3
GT-085,qwen3-8b#r2,D3_conclusion_responde,1
GT-085,qwen3-8b#r2,D3_contextualizacion,0
GT-085,qwen3-8b#r2,D3_metodo_detallado,1
GT-085,qwen3-8b#r2,D3_resultados_concretos,1
GT-085,qwen3-8b#r2,D4_consistencia,3
GT-085,qwen3-8b#r2,no_evaluable,0
GT-086,qwen3-8b#r2,D1_imryd_conclusiones,0
GT-086,qwen3-8b#r2,D1_imryd_metodologia,1
GT-086,qwen3-8b#r2,D1_imryd_objetivo,1
GT-086,qwen3-8b#r2,D1_imryd_resultados,0
GT-086,qwen3-8b#r2,D1_orden_logico,0
GT-086,qwen3-8b#r2,D2_coherencia,3
GT-086,qwen3-8b#r2,D3_conclusion_responde,0
GT-086,qwen3-8b#r2,D3_contextualizacion,0
GT-086,qwen3-8b#r2,D3_metodo_detallado,1
GT-086,qwen3-8b#r2,D3_resultados_concretos,0
GT-086,qwen3-8b#r2,D4_consistencia,2
GT-086,qwen3-8b#r2,no_evaluable,0
GT-087,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-087,qwen3-8b#r2,D1_imryd_metodologia,1
GT-087,qwen3-8b#r2,D1_imryd_objetivo,1
GT-087,qwen3-8b#r2,D1_imryd_resultados,1
GT-087,qwen3-8b#r2,D1_orden_logico,1
GT-087,qwen3-8b#r2,D2_coherencia,3
GT-087,qwen3-8b#r2,D3_conclusion_responde,1
GT-087,qwen3-8b#r2,D3_contextualizacion,0
GT-087,qwen3-8b#r2,D3_metodo_detallado,1
GT-087,qwen3-8b#r2,D3_resultados_concretos,1
GT-087,qwen3-8b#r2,D4_consistencia,3
GT-087,qwen3-8b#r2,no_evaluable,0
GT-088,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-088,qwen3-8b#r2,D1_imryd_metodologia,1
GT-088,qwen3-8b#r2,D1_imryd_objetivo,1
GT-088,qwen3-8b#r2,D1_imryd_resultados,1
GT-088,qwen3-8b#r2,D1_orden_logico,1
GT-088,qwen3-8b#r2,D2_coherencia,4
GT-088,qwen3-8b#r2,D3_conclusion_responde,1
GT-088,qwen3-8b#r2,D3_contextualizacion,0
GT-088,qwen3-8b#r2,D3_metodo_detallado,1
GT-088,qwen3-8b#r2,D3_resultados_concretos,1
GT-088,qwen3-8b#r2,D4_consistencia,3
GT-088,qwen3-8b#r2,no_evaluable,0
GT-089,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-089,qwen3-8b#r2,D1_imryd_metodologia,1
GT-089,qwen3-8b#r2,D1_imryd_objetivo,1
GT-089,qwen3-8b#r2,D1_imryd_resultados,1
GT-089,qwen3-8b#r2,D1_orden_logico,1
GT-089,qwen3-8b#r2,D2_coherencia,4
GT-089,qwen3-8b#r2,D3_conclusion_responde,1
GT-089,qwen3-8b#r2,D3_contextualizacion,0
GT-089,qwen3-8b#r2,D3_metodo_detallado,1
GT-089,qwen3-8b#r2,D3_resultados_concretos,1
GT-089,qwen3-8b#r2,D4_consistencia,3
GT-089,qwen3-8b#r2,no_evaluable,0
GT-090,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-090,qwen3-8b#r2,D1_imryd_metodologia,1
GT-090,qwen3-8b#r2,D1_imryd_objetivo,1
GT-090,qwen3-8b#r2,D1_imryd_resultados,1
GT-090,qwen3-8b#r2,D1_orden_logico,1
GT-090,qwen3-8b#r2,D2_coherencia,3
GT-090,qwen3-8b#r2,D3_conclusion_responde,1
GT-090,qwen3-8b#r2,D3_contextualizacion,0
GT-090,qwen3-8b#r2,D3_metodo_detallado,1
GT-090,qwen3-8b#r2,D3_resultados_concretos,1
GT-090,qwen3-8b#r2,D4_consistencia,3
GT-090,qwen3-8b#r2,no_evaluable,0
GT-091,qwen3-8b#r2,D1_imryd_conclusiones,0
GT-091,qwen3-8b#r2,D1_imryd_metodologia,1
GT-091,qwen3-8b#r2,D1_imryd_objetivo,1
GT-091,qwen3-8b#r2,D1_imryd_resultados,0
GT-091,qwen3-8b#r2,D1_orden_logico,1
GT-091,qwen3-8b#r2,D2_coherencia,4
GT-091,qwen3-8b#r2,D3_conclusion_responde,0
GT-091,qwen3-8b#r2,D3_contextualizacion,0
GT-091,qwen3-8b#r2,D3_metodo_detallado,1
GT-091,qwen3-8b#r2,D3_resultados_concretos,0
GT-091,qwen3-8b#r2,D4_consistencia,3
GT-091,qwen3-8b#r2,no_evaluable,0
GT-092,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-092,qwen3-8b#r2,D1_imryd_metodologia,1
GT-092,qwen3-8b#r2,D1_imryd_objetivo,1
GT-092,qwen3-8b#r2,D1_imryd_resultados,0
GT-092,qwen3-8b#r2,D1_orden_logico,1
GT-092,qwen3-8b#r2,D2_coherencia,4
GT-092,qwen3-8b#r2,D3_conclusion_responde,1
GT-092,qwen3-8b#r2,D3_contextualizacion,0
GT-092,qwen3-8b#r2,D3_metodo_detallado,0
GT-092,qwen3-8b#r2,D3_resultados_concretos,0
GT-092,qwen3-8b#r2,D4_consistencia,3
GT-092,qwen3-8b#r2,no_evaluable,0
GT-093,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-093,qwen3-8b#r2,D1_imryd_metodologia,1
GT-093,qwen3-8b#r2,D1_imryd_objetivo,1
GT-093,qwen3-8b#r2,D1_imryd_resultados,1
GT-093,qwen3-8b#r2,D1_orden_logico,1
GT-093,qwen3-8b#r2,D2_coherencia,4
GT-093,qwen3-8b#r2,D3_conclusion_responde,1
GT-093,qwen3-8b#r2,D3_contextualizacion,0
GT-093,qwen3-8b#r2,D3_metodo_detallado,1
GT-093,qwen3-8b#r2,D3_resultados_concretos,1
GT-093,qwen3-8b#r2,D4_consistencia,3
GT-093,qwen3-8b#r2,no_evaluable,0
GT-094,qwen3-8b#r2,D1_imryd_conclusiones,0
GT-094,qwen3-8b#r2,D1_imryd_metodologia,0
GT-094,qwen3-8b#r2,D1_imryd_objetivo,1
GT-094,qwen3-8b#r2,D1_imryd_resultados,0
GT-094,qwen3-8b#r2,D1_orden_logico,0
GT-094,qwen3-8b#r2,D2_coherencia,4
GT-094,qwen3-8b#r2,D3_conclusion_responde,0
GT-094,qwen3-8b#r2,D3_contextualizacion,0
GT-094,qwen3-8b#r2,D3_metodo_detallado,0
GT-094,qwen3-8b#r2,D3_resultados_concretos,0
GT-094,qwen3-8b#r2,D4_consistencia,1
GT-094,qwen3-8b#r2,no_evaluable,0
GT-095,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-095,qwen3-8b#r2,D1_imryd_metodologia,1
GT-095,qwen3-8b#r2,D1_imryd_objetivo,1
GT-095,qwen3-8b#r2,D1_imryd_resultados,0
GT-095,qwen3-8b#r2,D1_orden_logico,1
GT-095,qwen3-8b#r2,D2_coherencia,3
GT-095,qwen3-8b#r2,D3_conclusion_responde,1
GT-095,qwen3-8b#r2,D3_contextualizacion,0
GT-095,qwen3-8b#r2,D3_metodo_detallado,1
GT-095,qwen3-8b#r2,D3_resultados_concretos,0
GT-095,qwen3-8b#r2,D4_consistencia,3
GT-095,qwen3-8b#r2,no_evaluable,0
GT-096,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-096,qwen3-8b#r2,D1_imryd_metodologia,1
GT-096,qwen3-8b#r2,D1_imryd_objetivo,1
GT-096,qwen3-8b#r2,D1_imryd_resultados,1
GT-096,qwen3-8b#r2,D1_orden_logico,1
GT-096,qwen3-8b#r2,D2_coherencia,4
GT-096,qwen3-8b#r2,D3_conclusion_responde,1
GT-096,qwen3-8b#r2,D3_contextualizacion,0
GT-096,qwen3-8b#r2,D3_metodo_detallado,1
GT-096,qwen3-8b#r2,D3_resultados_concretos,1
GT-096,qwen3-8b#r2,D4_consistencia,3
GT-096,qwen3-8b#r2,no_evaluable,0
GT-097,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-097,qwen3-8b#r2,D1_imryd_metodologia,1
GT-097,qwen3-8b#r2,D1_imryd_objetivo,1
GT-097,qwen3-8b#r2,D1_imryd_resultados,1
GT-097,qwen3-8b#r2,D1_orden_logico,1
GT-097,qwen3-8b#r2,D2_coherencia,4
GT-097,qwen3-8b#r2,D3_conclusion_responde,1
GT-097,qwen3-8b#r2,D3_contextualizacion,0
GT-097,qwen3-8b#r2,D3_metodo_detallado,1
GT-097,qwen3-8b#r2,D3_resultados_concretos,1
GT-097,qwen3-8b#r2,D4_consistencia,2
GT-097,qwen3-8b#r2,no_evaluable,0
GT-098,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-098,qwen3-8b#r2,D1_imryd_metodologia,1
GT-098,qwen3-8b#r2,D1_imryd_objetivo,1
GT-098,qwen3-8b#r2,D1_imryd_resultados,1
GT-098,qwen3-8b#r2,D1_orden_logico,1
GT-098,qwen3-8b#r2,D2_coherencia,4
GT-098,qwen3-8b#r2,D3_conclusion_responde,1
GT-098,qwen3-8b#r2,D3_contextualizacion,0
GT-098,qwen3-8b#r2,D3_metodo_detallado,1
GT-098,qwen3-8b#r2,D3_resultados_concretos,1
GT-098,qwen3-8b#r2,D4_consistencia,3
GT-098,qwen3-8b#r2,no_evaluable,0
GT-099,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-099,qwen3-8b#r2,D1_imryd_metodologia,1
GT-099,qwen3-8b#r2,D1_imryd_objetivo,1
GT-099,qwen3-8b#r2,D1_imryd_resultados,1
GT-099,qwen3-8b#r2,D1_orden_logico,1
GT-099,qwen3-8b#r2,D2_coherencia,4
GT-099,qwen3-8b#r2,D3_conclusion_responde,1
GT-099,qwen3-8b#r2,D3_contextualizacion,0
GT-099,qwen3-8b#r2,D3_metodo_detallado,1
GT-099,qwen3-8b#r2,D3_resultados_concretos,1
GT-099,qwen3-8b#r2,D4_consistencia,3
GT-099,qwen3-8b#r2,no_evaluable,0
GT-100,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-100,qwen3-8b#r2,D1_imryd_metodologia,1
GT-100,qwen3-8b#r2,D1_imryd_objetivo,1
GT-100,qwen3-8b#r2,D1_imryd_resultados,1
GT-100,qwen3-8b#r2,D1_orden_logico,1
GT-100,qwen3-8b#r2,D2_coherencia,4
GT-100,qwen3-8b#r2,D3_conclusion_responde,1
GT-100,qwen3-8b#r2,D3_contextualizacion,0
GT-100,qwen3-8b#r2,D3_metodo_detallado,1
GT-100,qwen3-8b#r2,D3_resultados_concretos,1
GT-100,qwen3-8b#r2,D4_consistencia,3
GT-100,qwen3-8b#r2,no_evaluable,0
GT-101,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-101,qwen3-8b#r2,D1_imryd_metodologia,1
GT-101,qwen3-8b#r2,D1_imryd_objetivo,1
GT-101,qwen3-8b#r2,D1_imryd_resultados,1
GT-101,qwen3-8b#r2,D1_orden_logico,1
GT-101,qwen3-8b#r2,D2_coherencia,4
GT-101,qwen3-8b#r2,D3_conclusion_responde,1
GT-101,qwen3-8b#r2,D3_contextualizacion,0
GT-101,qwen3-8b#r2,D3_metodo_detallado,1
GT-101,qwen3-8b#r2,D3_resultados_concretos,1
GT-101,qwen3-8b#r2,D4_consistencia,3
GT-101,qwen3-8b#r2,no_evaluable,0
GT-102,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-102,qwen3-8b#r2,D1_imryd_metodologia,1
GT-102,qwen3-8b#r2,D1_imryd_objetivo,1
GT-102,qwen3-8b#r2,D1_imryd_resultados,1
GT-102,qwen3-8b#r2,D1_orden_logico,1
GT-102,qwen3-8b#r2,D2_coherencia,4
GT-102,qwen3-8b#r2,D3_conclusion_responde,1
GT-102,qwen3-8b#r2,D3_contextualizacion,0
GT-102,qwen3-8b#r2,D3_metodo_detallado,1
GT-102,qwen3-8b#r2,D3_resultados_concretos,1
GT-102,qwen3-8b#r2,D4_consistencia,3
GT-102,qwen3-8b#r2,no_evaluable,0
GT-103,qwen3-8b#r2,D1_imryd_conclusiones,1
GT-103,qwen3-8b#r2,D1_imryd_metodologia,1
GT-103,qwen3-8b#r2,D1_imryd_objetivo,1
GT-103,qwen3-8b#r2,D1_imryd_resultados,1
GT-103,qwen3-8b#r2,D1_orden_logico,1
GT-103,qwen3-8b#r2,D2_coherencia,5
GT-103,qwen3-8b#r2,D3_conclusion_responde,1
GT-103,qwen3-8b#r2,D3_contextualizacion,0
GT-103,qwen3-8b#r2,D3_metodo_detallado,1
GT-103,qwen3-8b#r2,D3_resultados_concretos,1
GT-103,qwen3-8b#r2,D4_consistencia,5
